,ID,0
4198,2227675V,2
4199,2227736N,1
4200,2232B27T,8
4201,2232B55M,6
4202,B682A5A3,0
4203,223AB58W,0
4204,223AB59X,5
4205,B682B36L,4
4206,223AB77G,0
4207,B682B3BG,3
4208,B682B49Z,1
4209,223B757X,8
4210,22279269,3
4211,22279AAH,7
4212,2227A52J,8
4213,2227A78B,8
4214,2227AA67,1
4215,223B839C,0
4216,223B8BBC,1
4217,2242526N,5
4218,22426BA5,0
4219,2B4534A9,5
4220,2B6B9658,1
4221,2B45447E,0
4222,22A2848N,8
4223,2243589X,7
4224,2227428L,2
4225,2B8B473Z,8
4226,2B572365,0
4227,226B593G,4
4228,226BB723,4
4229,22B8666W,5
4230,2A66332H,8
4231,2B23385C,6
4232,2B569BBK,0
4233,2B45795M,1
4234,22275A5V,1
4235,223A26AW,6
4236,223A5734,8
4237,22B79594,0
4238,2B2256A9,2
4239,B845B99K,8
4240,223B9A7C,5
4241,2B62327V,0
4242,2B62346F,8
4243,2B62BA3A,8
4244,B8282A8U,1
4245,224246BR,1
4246,2242649A,2
4247,2B6B787Z,3
4248,223AA94B,4
4249,2B8A682Q,5
4250,2B8B494L,1
4251,2B8BA32B,5
4252,223B7B6Q,0
4253,2232A87M,8
4254,2232A99Z,5
4255,2232ABAD,3
4256,2232B374,0
4257,B68A6A8N,0
4258,B85958AJ,8
4259,B8766B5K,4
4260,2B45262Y,1
4261,2242639Z,1
4262,2242937R,1
4263,22429834,0
4264,B68ABA9Z,8
4265,22429845,8
4266,2B623738,0
4267,B845A78B,4
4268,B9B75398,2
4269,B7852732,6
4270,2B8A278U,4
4271,223A328W,1
4272,223B5B5T,0
4273,2242243C,3
4274,2242529R,5
4275,2244B2BK,8
4276,22267972,8
4277,22268378,4
4278,2226876D,2
4279,2226897Z,5
4280,2226926U,2
4281,2227556D,4
4282,2227624D,0
4283,22276BAY,0
4284,2B56778N,5
4285,2A64A33V,5
4286,2A22B29E,4
4287,2B574723,1
4288,2A4BA98B,5
4289,2227AA23,1
4290,2227B22L,1
4291,2227B25P,0
4292,223AA58Y,0
4293,2242A292,5
4294,2244A26S,1
4295,22446ABP,4
4296,2B4549BP,2
4297,2242924D,3
4298,22429856,0
4299,22B77938,0
4300,22B7848U,6
4301,22B79AAD,0
4302,22B8A75C,2
4303,2B22674L,0
4304,2B23AA8F,2
4305,2B57554H,5
4306,2B62388N,1
4307,2B8A7678,0
4308,B7453A5C,4
4309,2A6B5934,2
4310,2A7493AD,1
4311,B99A6376,5
4312,B972B82D,4
4313,222694A9,8
4314,2B23A93X,8
4315,2227437V,1
4316,2227A736,0
4317,2B57436B,0
4318,223A79BC,3
4319,223B429A,3
4320,2B8B8558,1
4321,223A55BG,1
4322,223B8B8Q,3
4323,22A32B7C,0
4324,2B22332J,0
4325,2B2B9796,4
4326,2B79966N,0
4327,22B77B4W,0
4328,2A2233AB,0
4329,2B452A27,0
4330,2B6B748U,0
4331,2B8A2A5P,1
4332,2B8B3425,1
4333,2B8B8887,0
4334,223B746L,0
4335,223B882L,8
4336,223B9A27,8
4337,224223AY,3
4338,22433A9P,0
4339,2B45486J,2
4340,B8284A2J,5
4341,2B8B37BZ,0
4342,2A54A5A9,1
4343,2A647BAS,2
4344,2242266B,0
4345,22A4297A,0
4346,B99A783G,0
4347,2AABB89C,0
4348,223B66A3,3
4349,223A377C,4
4350,223B75BR,0
4351,2A2BA89T,2
4352,2B229656,2
4353,2B23A53R,0
4354,2B449A2D,0
4355,22B8BB9T,6
4356,2A625B9C,0
4357,2A752954,2
4358,2A64A87G,1
4359,2A42B35T,8
4360,2B8A874D,0
4361,2B62A3B6,1
4362,B8756496,1
4363,2A62B79C,2
4364,2A6399BM,8
4365,2A64422B,1
4366,224B986S,2
4367,2B8A7272,1
4368,2226674F,2
4369,2226828Y,1
4370,2226844F,8
4371,22272ABX,8
4372,22273752,8
4373,2A2BA49M,4
4374,2A4B629X,0
4375,2B56773C,2
4376,2A74946U,6
4377,2B62B23V,8
4378,2B8A647P,4
4379,2A2A979K,4
4380,2A2268AL,0
4381,2AAB599K,2
4382,2B2285AS,5
4383,2B23673Z,2
4384,2B2444BK,1
4385,2B45263Z,1
4386,2B56733C,0
4387,2B574A43,1
4388,22B7575T,4
4389,22A3A22S,1
4390,2243A7BP,0
4391,2AAB873M,0
4392,2B5738AD,6
4393,2B8A296D,4
4394,22B8342D,1
4395,2A665245,0
4396,2A639B2B,8
4397,2227677X,5
4398,2A6458BZ,3
4399,2B2238AY,2
4400,B99A3656,2
4401,B777B5B6,3
4402,2B5775BA,4
4403,B92A452W,8
4404,B875635R,0
4405,2B56765A,0
4406,2B6B9BAL,8
4407,2AA5346S,6
4408,223A665T,1
4409,223A738Y,1
4410,223A873X,1
4411,223A8794,4
4412,223B349X,1
4413,223B463A,0
4414,223B464B,3
4415,223B478Q,0
4416,223B499C,8
4417,22A3BB2F,0
4418,223B578N,0
4419,223B5A7K,1
4420,223B6A2D,5
4421,B722A7B6,3
4422,223B946H,8
4423,223B964B,4
4424,223B984L,0
4425,223B9B5K,0
4426,2A2A735E,4
4427,2A2A937C,0
4428,2A2A9996,4
4429,2242326S,3
4430,2242327T,0
4431,2242773X,8
4432,224286BC,0
4433,2242923C,0
4434,22432ABC,3
4435,2A2B3B7C,0
4436,2A2B3BBC,1
4437,2A2B4394,1
4438,2A2B445A,8
4439,2A2B45BG,2
4440,2A2B48AB,1
4441,2A2B7487,8
4442,2A2B7B47,0
4443,2A2B827C,4
4444,2A2B85B8,0
4445,2A2B868Q,0
4446,2A2B893G,0
4447,2A2B895C,4
4448,2A2B939T,0
4449,2A4B254W,0
4450,2A4B326B,0
4451,2A4B3272,5
4452,2A4B439C,2
4453,2A4B457V,1
4454,22434934,0
4455,22A5978Q,5
4456,2244B26Q,4
4457,2A4B5674,2
4458,2A4B648H,1
4459,2A4B6749,8
4460,2A4BA585,0
4461,2A4BB22B,4
4462,2A4BB3A9,5
4463,2A4BB627,2
4464,B743953R,4
4465,B7442747,0
4466,B7442B7C,1
4467,B744359P,1
4468,B744389K,1
4469,B7443B4D,2
4470,B7444436,8
4471,B744455C,5
4472,B744495P,0
4473,B7446AAS,0
4474,B7447836,1
4475,B744829C,6
4476,B744836Q,0
4477,B744865K,0
4478,2A53328B,1
4479,2A53452N,1
4480,2A5368BE,4
4481,2A537AAY,0
4482,2A53838B,1
4483,2A538A85,5
4484,B729259K,0
4485,B744B2AN,1
4486,B745238J,2
4487,B745273K,2
4488,B7453ABE,0
4489,B7454B9V,1
4490,B745575G,2
4491,B745589V,1
4492,B7455B5P,3
4493,B745B8AU,6
4494,B745B95A,1
4495,B745BA8Q,4
4496,B729338W,1
4497,B72954AU,1
4498,B729659C,3
4499,B729678W,0
4500,B746AA76,0
4501,B72A754F,4
4502,B72A97AS,7
4503,B72B47AH,3
4504,B72B5276,2
4505,B72B532B,2
4506,B72B892W,0
4507,B72BAABP,3
4508,B732389M,3
4509,22A3ABBG,1
4510,B732454J,0
4511,B7325469,0
4512,B732758H,3
4513,B7327827,0
4514,B732796L,0
4515,B7327B9C,8
4516,B7328792,8
4517,B732898L,0
4518,22B823B4,0
4519,22B8665V,4
4520,22B8BA5E,0
4521,2A22523Z,0
4522,2A2252AW,3
4523,2A22537E,8
4524,2A226B8S,0
4525,2A22826W,5
4526,2A22A229,2
4527,2A22A79X,1
4528,226B7A7T,2
4529,226BB47C,0
4530,B733343P,1
4531,B733344Q,8
4532,B733BA6Q,1
4533,2A22BA8S,8
4534,22A2783R,5
4535,22A28B6Q,5
4536,22A2925X,8
4537,22A2976F,5
4538,22A29BAH,0
4539,22A326BT,1
4540,22A32747,1
4541,22A3284H,4
4542,22A3484D,4
4543,22A34B29,5
4544,22A35423,6
4545,223A24BC,4
4546,223A298B,0
4547,223A37B6,4
4548,223A3A47,6
4549,223A3B8L,0
4550,223A432Y,6
4551,223A5438,0
4552,223A623K,1
4553,223B5A3G,1
4554,223B6285,1
4555,223B64BC,0
4556,223B656Y,1
4557,223B6592,8
4558,223B6636,1
4559,223B687V,0
4560,223B722W,2
4561,223B724Y,4
4562,223B7272,5
4563,223B743C,0
4564,223B782N,2
4565,223B789V,8
4566,223BAB54,0
4567,223BB79X,8
4568,224227A5,1
4569,2242294U,0
4570,22423385,0
4571,2242762L,3
4572,2242854B,4
4573,2242888B,0
4574,2242922B,3
4575,22429B54,0
4576,22A27B8U,1
4577,22A3229V,2
4578,22A3A92U,1
4579,2A2A943C,2
4580,2A2B262W,4
4581,2A2B2A47,2
4582,2A2B462S,4
4583,2A2B4A2B,5
4584,2A2B595P,1
4585,2A2B623C,4
4586,2A2B654F,4
4587,2A2B667T,5
4588,2A2B689G,4
4589,2A2BB3B2,4
4590,2A2B6A4Y,6
4591,2A2B838U,0
4592,2A2B87BT,0
4593,2A2B9494,8
4594,2A2B993E,4
4595,2A2BA347,1
4596,2A2BBA8D,4
4597,B7222AAY,0
4598,B722322J,0
4599,B68A633E,4
4600,B68A63AB,4
4601,B68A6585,1
4602,22B7422B,1
4603,22B76BAU,2
4604,22B8363Z,5
4605,226A856S,2
4606,226A944D,1
4607,226B335V,0
4608,226B3445,0
4609,226B773R,0
4610,22B858AD,8
4611,B68ABA8Y,0
4612,B68ABAAQ,1
4613,B68B296W,5
4614,2A22442L,2
4615,2A54BA2S,1
4616,22A277AD,5
4617,22A27B5R,0
4618,22A3223P,0
4619,22A3263V,5
4620,22A3268B,0
4621,22A32692,1
4622,22A3556H,3
4623,22A35A94,3
4624,2A22A887,6
4625,22A3A96Y,8
4626,22A3AA5A,4
4627,22A3AA7C,2
4628,22A3AB3C,0
4629,22A3AB6L,1
4630,22A3B87M,5
4631,22A3B9AQ,8
4632,2232A26U,8
4633,22432B5X,5
4634,22433958,8
4635,22433A5K,2
4636,22433A6L,2
4637,22433A7M,2
4638,224393AY,1
4639,2243A2A7,1
4640,2243A9BA,0
4641,2243B6BC,4
4642,2243B8BX,1
4643,223A2685,8
4644,223A286N,4
4645,223A2A7C,4
4646,223A324S,3
4647,223A38BG,0
4648,223A39BR,4
4649,223A3A36,0
4650,223A897M,5
4651,223A95B8,1
4652,223AB643,0
4653,223AB74D,4
4654,223ABB2J,4
4655,223B237M,0
4656,223B244U,2
4657,223B267C,1
4658,223B5287,8
4659,223B535E,0
4660,223B548S,5
4661,223B584U,0
4662,2B26A76N,0
4663,22B73A9Z,0
4664,22B73BB2,0
4665,22B744AU,1
4666,22B7469P,5
4667,22B747AQ,0
4668,22B752B8,0
4669,22B75A4Q,8
4670,22B7663E,2
4671,B77A6236,4
4672,B77A734F,1
4673,B77A737C,1
4674,B77A745R,3
4675,B77A7596,3
4676,2A64353A,2
4677,2A643B89,4
4678,2A64432L,8
4679,2A64435P,1
4680,2A64438S,1
4681,2A64439T,8
4682,2A6458AY,8
4683,2A6459A9,1
4684,2A64764D,8
4685,2A64795A,8
4686,2A64796B,2
4687,2A6479A5,4
4688,2A648256,0
4689,2A6485AW,0
4690,2A64932B,1
4691,2A64AB4B,4
4692,2A64B59K,0
4693,2A652632,8
4694,2A652BAH,2
4695,2A65324U,8
4696,22B79287,0
4697,22B7967C,0
4698,22B798BR,0
4699,22B82AA7,1
4700,22B82B7P,0
4701,22B832AQ,6
4702,22B835BM,0
4703,B77A787Z,2
4704,B77A7A2H,0
4705,B77A838H,5
4706,2A65632W,0
4707,2A65A7BE,8
4708,22B8A88W,0
4709,22B8AB5R,1
4710,22B8B327,0
4711,22B8B43C,3
4712,22B8B634,1
4713,22B8B667,2
4714,22B8B9BX,8
4715,22B8BA8H,0
4716,B77BA9AW,4
4717,2A22BB3X,4
4718,2AA5A854,1
4719,2A89528Q,0
4720,2A89552F,4
4721,B76A2547,0
4722,B76A346W,5
4723,B76A3A3M,8
4724,B76A44AN,8
4725,2AAB2B9E,4
4726,2AAB542W,0
4727,B784669A,8
4728,B784843E,0
4729,B78485BM,2
4730,2B22255A,7
4731,2A6B639G,2
4732,2A6B726B,2
4733,2A6B7294,8
4734,2A6B737C,5
4735,2A6B74AF,5
4736,2A6B859X,2
4737,2A4BB48S,1
4738,B7848AA5,1
4739,B7849376,5
4740,B784984J,5
4741,2B223B52,3
4742,2B2242B6,1
4743,2B22439P,8
4744,2B226B4U,1
4745,2B22753X,2
4746,2B227B2Q,1
4747,2B2283B8,0
4748,2B228A5G,0
4749,2B22948N,3
4750,2B22B97K,5
4751,B785643X,0
4752,2B23227V,6
4753,2B232376,5
4754,2A535332,1
4755,2A53627T,0
4756,2A64433M,1
4757,2A64632H,2
4758,2B232B3G,0
4759,2B232B4H,0
4760,2B232B9M,1
4761,B785A725,0
4762,B785A78B,0
4763,B785B23M,0
4764,B785B449,0
4765,2A74725C,1
4766,2A74743V,2
4767,2A7483BG,8
4768,2A748534,8
4769,2A74867C,0
4770,2A74952B,0
4771,2A7497AJ,8
4772,2A75487R,8
4773,2A755A9E,5
4774,2B23A43G,2
4775,2B23AA4B,2
4776,2B23B54Q,0
4777,B775236U,8
4778,B775334Q,1
4779,B7758B5V,2
4780,B7759254,5
4781,B7759298,5
4782,B775975K,8
4783,B7759ABE,2
4784,B775B23C,1
4785,B7762325,0
4786,B776257V,2
4787,B776274D,2
4788,B77638AH,1
4789,B77677BZ,0
4790,B77679AJ,5
4791,B7769B47,0
4792,B759428W,0
4793,B759462W,4
4794,B759622L,4
4795,B759646B,2
4796,B759649E,2
4797,B7598ABV,2
4798,B759923G,0
4799,B77728BZ,1
4800,B7772A5R,0
4801,B7772B4B,8
4802,B777379V,1
4803,B7774A4L,0
4804,B7774B2U,0
4805,B777553Z,0
4806,B77824B8,8
4807,B759929M,1
4808,B75993AN,8
4809,B759954D,0
4810,B759957G,1
4811,B759964N,1
4812,B7782B5G,8
4813,B7782B6H,1
4814,B7785467,5
4815,B7786454,8
4816,B778652B,5
4817,2A62267X,0
4818,2A62337Z,1
4819,2A62399T,6
4820,B7788ABP,8
4821,B778A59V,4
4822,B778B22Q,0
4823,2A629578,5
4824,2A62A55P,3
4825,2A62B83G,2
4826,2A62B8BE,5
4827,2A6377A5,1
4828,2A63786L,0
4829,2A6385BC,1
4830,2A638769,1
4831,2A6387A3,4
4832,2A63969Z,0
4833,2A639B3C,0
4834,22B8AA9K,4
4835,22B8B272,2
4836,22B8B35A,0
4837,22B8BA2B,6
4838,2A4B557T,2
4839,2A4B585M,7
4840,2A4B987G,2
4841,2A62453E,4
4842,2A62A93T,5
4843,2A63483P,1
4844,2A4BB54Y,0
4845,2A4BB99A,0
4846,2A4BBB9X,2
4847,2A635369,4
4848,2A636992,4
4849,2A636B6L,7
4850,2A63723R,0
4851,2A63964U,0
4852,2A63983E,4
4853,2A6398AB,0
4854,2A6398BC,6
4855,2A64257G,0
4856,2A64324F,1
4857,2A4A936J,4
4858,2A4A937K,2
4859,B7289769,4
4860,B734B69Z,1
4861,2A643B78,1
4862,2A64546Y,8
4863,2A64573R,1
4864,2A646B83,8
4865,2A647565,1
4866,2A647A3K,8
4867,2A64948S,8
4868,2A64973C,8
4869,2A649A9M,3
4870,2A64A32U,1
4871,2A64A63R,5
4872,2A4B2A7C,0
4873,2A4B352S,8
4874,2A4B5A5A,2
4875,2A4B626U,1
4876,2A4B627V,1
4877,2A4B97AY,0
4878,2A4B988H,4
4879,2A4B989C,2
4880,2A4BB87X,0
4881,2A4BB923,8
4882,2A4BBA5C,0
4883,2A533336,0
4884,2A5345AL,1
4885,2A5347A7,0
4886,2A534A7C,1
4887,2A534B2H,0
4888,2A5354BA,0
4889,2A53824L,1
4890,2A53837Z,0
4891,2A538425,0
4892,2A53855C,0
4893,2A53897R,1
4894,B72928B8,0
4895,2A5395AB,3
4896,B7292A3X,1
4897,2A64B3AQ,4
4898,2A65289T,2
4899,2A65347C,0
4900,2A654694,2
4901,B73AA53X,4
4902,B73AA65A,0
4903,B73AAB9X,1
4904,B73AB2AW,0
4905,B73AB52U,0
4906,B73AB85T,8
4907,B729329M,1
4908,B729336U,2
4909,B729359C,0
4910,2A539B8D,1
4911,B729367R,8
4912,B729399P,0
4913,2A542A5T,3
4914,B729496J,1
4915,B7294A4U,5
4916,B7294B23,2
4917,B7294B45,0
4918,B729543X,0
4919,B729544Y,2
4920,B729565K,0
4921,2A65B52S,0
4922,2A65B94B,1
4923,B72969BA,5
4924,B7296A8U,0
4925,B7297567,2
4926,B729765G,2
4927,B729866F,8
4928,B7298B6Y,1
4929,B7298BAS,1
4930,2A54A64N,0
4931,2A54B26H,3
4932,2A54B3BM,1
4933,2A54B6BC,5
4934,2A66333C,8
4935,2A6B476N,3
4936,2A6B5A3G,1
4937,2A6B5A6J,8
4938,2A6B6B7T,1
4939,2A6B736B,0
4940,2A6B926W,5
4941,2A53342F,5
4942,2A53447C,0
4943,2A542B43,1
4944,2A54A55E,2
4945,2A54A65P,1
4946,2A54AB8B,8
4947,2A54B89C,0
4948,2A54B825,0
4949,B729B38B,2
4950,B729B754,7
4951,2A6B9B7M,1
4952,B73A259Z,2
4953,B795863C,4
4954,B795889A,4
4955,B79595B4,0
4956,B72A6A3Z,7
4957,B72A6ABX,3
4958,B72A793K,8
4959,2A66B9BC,3
4960,2A752932,5
4961,2A752B7T,1
4962,2A74628H,2
4963,B72B267C,0
4964,B72B3587,1
4965,B72B3A5M,0
4966,B72B3BBT,5
4967,B72B437C,8
4968,B72B439K,5
4969,B72B467E,8
4970,B72B46A7,1
4971,B72B635C,0
4972,2A74679Z,5
4973,2A746834,2
4974,2A74692D,7
4975,2A74975P,1
4976,B72B68BP,3
4977,B72B6A2D,4
4978,B72B6AAB,2
4979,B72B86AY,0
4980,B72B875E,8
4981,B72B9663,8
4982,B72B99BT,0
4983,B72BB3BC,0
4984,B72BB57A,4
4985,B72BB77V,0
4986,B72BB898,3
4987,B72BB9BA,1
4988,2A22443M,1
4989,B732352J,2
4990,B7324A2B,8
4991,B7324A76,8
4992,B7324BBA,8
4993,B73252AH,0
4994,B732589C,0
4995,B7326752,0
4996,B7326A5Z,5
4997,B7326A94,8
4998,B73272BE,1
4999,B7327B36,0
5000,B7327B47,2
5001,B732825G,5
5002,B7328496,5
5003,B732869R,8
5004,B732894H,5
5005,B732935P,2
5006,B7329867,3
5007,B732A698,0
5008,B732B48J,0
5009,B73326A9,1
5010,B73327AJ,0
5011,2A4A76BE,2
5012,B73329A5,0
5013,B7332A4L,3
5014,B733337C,8
5015,2A4A873P,8
5016,2A4A884B,1
5017,2A4A8863,5
5018,2A4A9269,0
5019,2A4B277K,2
5020,2A4B32BV,5
5021,2A4B353T,3
5022,2A4B389V,1
5023,B733AABM,0
5024,B733BB2W,2
5025,B733BBBV,5
5026,2A62249E,1
5027,2A62297T,0
5028,2A623787,0
5029,22B762B6,5
5030,22B83389,4
5031,22B8355R,0
5032,22B8359V,0
5033,22B8868U,0
5034,22B8A2AW,5
5035,22B8A3A7,8
5036,22B8A52U,4
5037,22B8A6B4,3
5038,2B567B5T,4
5039,2B56824B,1
5040,2B56879M,0
5041,2B568A5G,4
5042,2B569623,2
5043,2B569645,0
5044,2B56989V,0
5045,2B57232B,2
5046,2B57249C,5
5047,2B57264Y,2
5048,2B572B5C,6
5049,2B57325R,5
5050,2B574427,2
5051,2AAB2478,2
5052,2AAB25BC,0
5053,2AAB28A7,6
5054,2AAB29BC,7
5055,2AAB368S,1
5056,2AAB37AU,5
5057,2AAB37BV,8
5058,2AAB39AF,0
5059,2AAB466N,3
5060,2AAB56BG,5
5061,2AAB979R,8
5062,2AABB84D,0
5063,2B5759AJ,3
5064,2B5764B2,3
5065,2B57684B,2
5066,2B57772W,5
5067,2B57977X,0
5068,2B579823,2
5069,2B57997C,6
5070,2B57A2BT,3
5071,2B57A95Z,1
5072,2B57AA5C,5
5073,2B57AA6D,2
5074,2B57B47C,8
5075,B7A728B6,7
5076,B7A72B47,0
5077,B759974Y,0
5078,B7A75492,5
5079,B7A75832,8
5080,B7A76A9T,2
5081,B7A77258,1
5082,B7A7763C,0
5083,B7A82AB8,1
5084,2AAB594F,5
5085,B7A8442B,0
5086,B82869AB,8
5087,B8286B6U,3
5088,B828722Y,0
5089,B828782Q,1
5090,B8288623,2
5091,B8288678,0
5092,B828873E,3
5093,B8289347,6
5094,B828945C,0
5095,B828956U,5
5096,B829497R,0
5097,B7A8BAA9,3
5098,2B2297AB,1
5099,2B45224U,6
5100,2B452356,3
5101,2B45252N,1
5102,2B4528AH,5
5103,2B452A8D,2
5104,2B4532AN,0
5105,2B45366B,4
5106,2B453AA3,3
5107,2B453B6J,3
5108,2B453B8L,2
5109,2B45429V,8
5110,2B45597T,1
5111,2B455B4D,1
5112,2B4563BT,0
5113,2B45647A,5
5114,2B456A85,8
5115,2B456B4B,5
5116,2B456B5C,0
5117,2B456B6D,0
5118,2B4575AB,3
5119,2B44845P,3
5120,2B4584AY,1
5121,2B45B347,2
5122,2B45B38B,1
5123,2B45B46J,0
5124,2B45B6AY,5
5125,2B45B73C,2
5126,2B45B75E,0
5127,2B45BBAH,5
5128,2AA2495X,0
5129,2AA2659R,3
5130,2AA2754J,1
5131,2AA2B285,1
5132,2AA469AH,1
5133,2AA49845,0
5134,2AA52258,1
5135,2AA5277R,4
5136,2AA52894,1
5137,2AA53267,1
5138,2AA5332D,0
5139,2AA54978,3
5140,2AA54A5C,3
5141,2AA54A7K,1
5142,2AA54BBP,2
5143,2AA55A7C,8
5144,2AA55B4Q,1
5145,2AA57A9G,2
5146,2AA58B6L,0
5147,2AA5929X,0
5148,2AA5945E,0
5149,2AA5A35M,1
5150,2AA5AA8U,0
5151,2B454B2D,0
5152,2AA62B7E,8
5153,2AA6A28U,0
5154,2AA6A65X,8
5155,2AA6A87K,5
5156,2AA6AAAB,8
5157,B745A896,6
5158,B745AA8S,1
5159,B745B29C,0
5160,B745B543,1
5161,B745B78S,0
5162,B745B7BK,5
5163,2A89635V,0
5164,2A8988B4,8
5165,B7595396,0
5166,B759557P,0
5167,B759562U,0
5168,B759563V,0
5169,B759592Q,1
5170,B7596778,2
5171,B75973AS,0
5172,B7597743,0
5173,B759799T,2
5174,B759826L,0
5175,B75983AQ,5
5176,B759869V,3
5177,B759872Y,1
5178,B7598763,0
5179,B7598785,0
5180,B7598796,0
5181,2AA5268H,0
5182,2AA53A9P,1
5183,2AA53AAF,3
5184,2AA54243,6
5185,2AA5442L,1
5186,2AA5473C,0
5187,2AA5499A,8
5188,2AA56678,5
5189,2AA5737A,4
5190,2AA5757V,0
5191,2AA5A45X,8
5192,2AA5A887,0
5193,2AA5B238,1
5194,2AA5B34J,2
5195,2AA5B589,8
5196,2AA5BA2L,8
5197,2AA6253G,1
5198,2AA6A725,0
5199,2AA6A736,8
5200,2AA6A92Q,5
5201,2AA6AA23,8
5202,2AA6AA45,0
5203,2AA6B25P,8
5204,2A9A384W,5
5205,2AA5875C,1
5206,2AA587B8,0
5207,2AA5892U,8
5208,2A9A784N,0
5209,2A9A795Z,7
5210,2A9A8696,7
5211,2AA2243C,8
5212,2AA2259Z,0
5213,2AA22996,4
5214,2AA22B9T,2
5215,2AA2383M,5
5216,2A89688F,1
5217,2A896AAU,0
5218,2AA2684H,1
5219,2AA2759P,5
5220,B7298927,0
5221,B743782Q,0
5222,B7439358,0
5223,2A754A6D,2
5224,2A754B6N,7
5225,2A75595X,1
5226,2A75A629,0
5227,2A75A63A,5
5228,2A75A79R,1
5229,2A75A7BC,1
5230,2A75AA8N,8
5231,2A6B63A7,2
5232,2A6B686U,5
5233,2A6B779K,5
5234,2A6B872B,1
5235,2A6B953P,1
5236,B7442374,1
5237,B7442B2D,4
5238,B7443427,0
5239,B744382D,0
5240,B744384F,1
5241,B7444B5C,4
5242,B7444BA7,5
5243,B7445423,0
5244,B74454B2,5
5245,B7445BA5,4
5246,2A63574D,2
5247,2A636A9E,0
5248,2A63755P,4
5249,2A637A9C,3
5250,B74464BZ,4
5251,B74465A9,0
5252,B744666Q,0
5253,B744685A,1
5254,B74473BM,1
5255,B744756D,3
5256,B744827G,1
5257,B74484AU,4
5258,B7448A3R,2
5259,B744925C,4
5260,B744935M,0
5261,2A63892Q,0
5262,2A63927R,0
5263,2A6396BR,0
5264,2A639B6F,4
5265,2A64458D,8
5266,2A644B87,4
5267,2A64742Q,8
5268,2A64762B,1
5269,2A64829A,2
5270,2A648563,1
5271,2A648A9P,8
5272,2A649A2F,8
5273,2A649ABE,0
5274,2A64A69X,4
5275,2A64A7AY,4
5276,2A653356,3
5277,2A65377E,6
5278,2A653A6B,8
5279,2A7488AW,2
5280,2A749247,5
5281,2A749532,5
5282,2A74996B,8
5283,2A749BBT,0
5284,B744A48J,4
5285,B744A58U,4
5286,B7452223,0
5287,B7452234,1
5288,B745446N,1
5289,B74546B4,0
5290,B74557AB,4
5291,B7455A9C,8
5292,2A65A8AN,8
5293,2A65A9AY,0
5294,2A65AABC,5
5295,2A65AB5R,7
5296,2A65B2AU,0
5297,2A752B8U,0
5298,2A75386S,8
5299,2B454B6H,3
5300,2A75A53Z,8
5301,2A75A585,7
5302,2A75AB5V,5
5303,2A75B42L,1
5304,2A75B88Y,6
5305,B74564AD,3
5306,B7456B2J,0
5307,B745723T,7
5308,B745726W,4
5309,B74594B8,1
5310,B745A39P,0
5311,B745A47X,0
5312,B745A63E,0
5313,B844859K,2
5314,B845268L,0
5315,B8452ABM,8
5316,B845326B,5
5317,B845327C,8
5318,B845342S,0
5319,B84534BR,2
5320,B845738F,2
5321,B84577BE,0
5322,B84578BP,8
5323,B828264H,2
5324,B828399G,4
5325,B82847BK,2
5326,B845822W,2
5327,B8458AA9,0
5328,B845987R,0
5329,B8459B2J,0
5330,B846334Y,1
5331,B8464AAW,8
5332,B828A99M,2
5333,B8293A87,3
5334,B829A39A,8
5335,B829A47C,4
5336,B855366L,1
5337,B8557936,4
5338,B8557A8N,1
5339,B8558956,8
5340,B8558B3R,3
5341,B846B26U,3
5342,2B7977BX,1
5343,2B79795M,4
5344,B856943Z,8
5345,2B79927C,1
5346,2B79988B,1
5347,B855469M,0
5348,B856A59Z,6
5349,B855596D,0
5350,B8555A3M,2
5351,B855643R,5
5352,B8558287,2
5353,B855866B,5
5354,B8559252,3
5355,B855944L,3
5356,B856229Z,1
5357,B8562685,0
5358,B8563A9C,2
5359,B84488B8,0
5360,B845445T,8
5361,B8454543,5
5362,B845538J,0
5363,B84557BC,8
5364,B8455A4J,0
5365,B8456649,2
5366,B845772F,0
5367,2B6B5874,0
5368,2B6B6BAS,0
5369,2B6B74AL,0
5370,2B6B773K,8
5371,2B6B853X,2
5372,B72A774B,0
5373,B7443A76,1
5374,2B62256S,1
5375,2B6B934B,1
5376,2B6B952U,2
5377,2B6B9A3E,1
5378,2B82AA7P,0
5379,2B82AA8Q,1
5380,2B623343,0
5381,2B6235BK,1
5382,2B623749,5
5383,2B62387M,2
5384,2B6238BG,3
5385,2B623A25,8
5386,2B623A36,1
5387,2B62462U,2
5388,2B624725,0
5389,2B62664S,8
5390,2B626B8F,0
5391,B777AA6W,4
5392,B778259R,1
5393,B785BA2B,0
5394,2B62B89T,3
5395,2B62B994,1
5396,2B62BAB8,5
5397,2B62BBAH,1
5398,B6795B8L,8
5399,B785844U,1
5400,2B847B3A,2
5401,B7775B7X,0
5402,2AA6235X,0
5403,2B225B5X,0
5404,2B22677P,0
5405,B775BAAU,0
5406,2B229B5P,2
5407,B776256U,5
5408,B776322S,8
5409,2B22295G,3
5410,2B22368L,0
5411,2B223B63,4
5412,2B22634F,5
5413,2B22635G,3
5414,2B2263AB,4
5415,2B229678,0
5416,2B22A42B,0
5417,2B24442L,3
5418,2B2449AB,1
5419,B776627R,6
5420,2B23A2AS,5
5421,B776753G,0
5422,B77677AY,0
5423,B7769794,0
5424,2B24585T,2
5425,B776986B,0
