,ID,0
8055,B9B2BAA9,3
8056,B937579M,4
8057,B93758AN,2
8058,B93759BZ,3
8059,B9375AAB,0
8060,B937657X,1
8061,B937679K,2
8062,B937827X,1
8063,B93784AB,2
8064,B93799AQ,3
8065,B937A547,5
8066,B9B39369,0
8067,B9B3A9AD,5
8068,B9394BAH,2
8069,B9BB976L,5
8070,B9B2256U,8
8071,B9B23A5A,0
8072,B9B248BG,3
8073,B22A2283,8
8074,B22A2327,0
8075,B22A2656,7
8076,B22A278J,0
8077,B22A2952,2
8078,B22A2963,0
8079,B22A379@,0
8080,B22A3A3A,0
8081,B22A3B3K,4
8082,B22A428Y,5
8083,B22A4334,7
8084,B22A463Z,2
8085,B22A565Z,7
8086,B22A593T,7
8087,B22A594U,0
8088,B22A5B5@,0
8089,B22A625R,0
8090,B22A627T,5
8091,B22A633Z,2
8092,B22A6363,1
8093,B22A646D,2
8094,B22A647E,0
8095,B22A652J,7
8096,B22A653K,0
8097,B22A66AS,7
8098,B22A682F,5
8099,B22A683G,0
8100,B22A689M,7
8101,B22A696U,0
8102,B22A698W,0
8103,B22A6B2D,2
8104,B22A6BBC,2
8105,B22A733X,2
8106,B22A74B6,5
8107,B22A7767,0
8108,B22A77AB,5
8109,B22A77B2,2
8110,B22A7AAY,3
8111,B22A7B4D,3
8112,B22A82AH,2
8113,B22A832U,0
8114,B22A835X,6
8115,B22A838B,0
8116,B22A848B,5
8117,B22A84B4,3
8118,B22A854H,0
8119,B22A855@,1
8120,B22A858L,3
8121,B22A8743,2
8122,B22A8787,3
8123,B22A883C,0
8124,B22A886F,1
8125,B22A898S,3
8126,B22A8A2Y,7
8127,B22A8A3Z,7
8128,B22A8A74,0
8129,B22A8B4B,1
8130,B22A8B6D,0
8131,B22A929P,2
8132,B22A93AQ,3
8133,B22A9434,2
8134,B22A96BM,3
8135,B22A97AW,1
8136,B22A9A94,0
8137,B22A9B27,0
8138,B22A9BB6,0
8139,B22AAA8L,0
8140,B22AB998,2
8141,B22ABA9K,7
8142,B22B224D,2
8143,B22B235P,0
8144,B22B236Q,4
8145,B22B23BK,2
8146,B22B242W,7
8147,B22B268N,7
8148,B22B26AF,3
8149,B22B2823,4
8150,B22B298J,2
8151,B22B2A2Q,3
8152,B22B2A4S,0
8153,B22B2B43,8
8154,B22B325C,2
8155,B22B32B8,0
8156,B22B336N,0
8157,B22B337P,2
8158,B22B338Q,7
8159,B22B363G,0
8160,B22B378W,5
8161,B22B42B6,7
8162,B22B434J,2
8163,B22B4B6B,5
8164,B22B5236,2
8165,B22B527A,6
8166,B22B5576,0
8167,B22B55BZ,7
8168,B22B565E,2
8169,B22B574N,4
8170,B22B584Y,0
8171,B22B586B,1
8172,B22B5872,0
8173,B22B58AU,2
8174,B22B58BV,0
8175,B22B5A3K,2
8176,B22B6278,2
8177,B22B648U,0
8178,B22B64BM,0
8179,B22B673K,0
8180,B22B6B6W,1
8181,B22B6B8Y,7
8182,B22B738H,6
8183,B22B745P,2
8184,B22B747R,2
8185,B22BA6BK,8
8186,B22BA72W,2
8187,B22BA75Z,1
8188,B22BA783,0
8189,B22BA94J,0
8190,B22BAB58,2
8191,B22BAB7A,3
8192,B22BABA3,3
8193,B22BB59G,0
8194,B22BB66N,0
8195,B22BB72U,2
8196,B22BB7AS,1
8197,B22BBA3T,3
8198,B22BBA6W,2
8199,B24834BX,5
8200,B248375X,1
8201,B24838A3,1
8202,B248399M,0
8203,B24842A9,1
8204,B248433M,2
8205,B248439T,5
8206,B24843AJ,7
8207,B248457C,0
8208,B248472S,0
8209,B24847AQ,3
8210,B24847BR,1
8211,B24848B2,3
8212,B248498J,2
8213,B2484AAN,1
8214,B248534L,8
8215,B24853AH,0
8216,B248559C,5
8217,B24855B4,3
8218,B248566J,0
8219,B24856BE,5
8220,B248582B,7
8221,B2485865,1
8222,B2485876,1
8223,B2485A3P,1
8224,B248625A,7
8225,B248633@,1
8226,B248645V,7
8227,B248647X,2
8228,B24864BR,7
8229,B24867AL,6
8230,B2486874,0
8231,B248693A,5
8232,B248696D,3
8233,B2486AAJ,3
8234,B2486B4Y,8
8235,B2486B6B,3
8236,B2486B83,0
8237,B248739M,0
8238,B2487543,5
8239,B248764D,0
8240,B24876A9,7
8241,B24876BA,5
8242,B248775P,2
8243,B248795A,3
8244,B2487A7P,0
8245,B248836H,3
8246,B248839K,8
8247,B248842N,0
8248,B24884AL,1
8249,B248872J,0
8250,B248876N,0
8251,B248882U,0
8252,B2488947,1
8253,B24889B4,2
8254,B2488A9P,8
8255,B2488BAQ,4
8256,B2489265,3
8257,B24892BZ,3
8258,B248954Y,0
8259,B24895AU,0
8260,B24895BV,6
8261,B2489638,7
8262,B2489956,3
8263,B2489B2Q,0
8264,B249227Z,8
8265,B249228B,1
8266,B249258W,3
8267,B2492A9G,0
8268,B2492B2J,3
8269,B24932BR,1
8270,B2493AA5,2
8271,B249A34B,0
8272,B249A36D,1
8273,B249A53V,3
8274,B249A647,7
8275,B249A658,0
8276,B249A669,2
8277,B249A68B,1
8278,B249AA2D,4
8279,B249AB4Q,3
8280,B249B283,5
8281,B249B39E,1
8282,B249B8BM,1
8283,B249B963,0
8284,B249BB5P,3
8285,B256943X,5
8286,B25696AF,0
8287,B2569878,0
8288,B25723AD,5
8289,B257263C,1
8290,B257277R,5
8291,B257286B,0
8292,B25728BV,5
8293,B2572927,0
8294,B2572938,0
8295,B2572A6N,0
8296,B257332D,2
8297,B257338J,6
8298,B25733AB,1
8299,B257352Y,6
8300,B25735AW,0
8301,B25735BX,0
8302,B257379R,7
8303,B25738BT,0
8304,B25739A3,1
8305,B2573A4J,5
8306,B2573A5K,5
8307,B2574254,0
8308,B2574298,6
8309,B257454Y,2
8310,B257455Z,8
8311,B257465A,2
8312,B257478N,0
8313,B257479P,0
8314,B257489Z,1
8315,B2574989,0
8316,B2575285,0
8317,B25752AW,2
8318,B257536D,1
8319,B257575@,5
8320,B257583R,5
8321,B257585T,2
8322,B2575B5R,2
8323,B257656W,3
8324,B25765BR,0
8325,B25767AB,5
8326,B2576952,1
8327,B2576974,7
8328,B25769BX,0
8329,B2576A4D,1
8330,B2576AA9,1
8331,B2576B5P,3
8332,B257722U,0
8333,B25772AS,5
8334,B257775E,2
8335,B2577A9G,5
8336,B257826W,6
8337,B25782BR,0
8338,B2578378,0
8339,B257846H,1
8340,B2578652,1
8341,B25788B@,7
8342,B257895X,3
8343,B257896Y,0
8344,B2578A9E,5
8345,B2579398,5
8346,B25799BR,5
8347,B257A26D,5
8348,B257A45X,0
8349,B257A569,3
8350,B257A58B,0
8351,B257A79X,0
8352,B257A95E,2
8353,B257AA8U,3
8354,B257B59A,4
8355,B257B5AB,0
8356,B257B6AB,5
8357,B257B74Q,1
8358,B257B78U,5
8359,B257BB94,0
8360,B258A53K,1
8361,B258A89M,1
8362,B258AAAB,2
8363,B258B34Y,5
8364,B26296AW,2
8365,B262975C,5
8366,B263257M,0
8367,B263367V,0
8368,B26337AY,0
8369,B263382B,1
8370,B263384D,2
8371,B2634478,2
8372,B263455G,4
8373,B26345AB,8
8374,B263462N,0
8375,B263498Q,5
8376,B2634A4Y,0
8377,B2634BB6,0
8378,B263534S,0
8379,B263537V,4
8380,B263567R,7
8381,B26356AJ,6
8382,B263586B,0
8383,B263595K,0
8384,B263599P,3
8385,B263626H,1
8386,B263643Z,0
8387,B263644B,0
8388,B263655C,0
8389,B26366B@,2
8390,B263673V,2
8391,B2636792,2
8392,B2636A8Y,4
8393,B263723C,1
8394,B263734N,1
8395,B263746B,5
8396,B263762H,0
8397,B263765K,0
8398,B2637845,0
8399,B263823A,7
8400,B26384BT,1
8401,B263868L,0
8402,B263876U,1
8403,B263896F,5
8404,B26389BA,2
8405,B263976S,7
8406,B2639885,1
8407,B2639B72,0
8408,B2639BBV,7
8409,B263A27V,8
8410,B263A4A9,2
8411,B263BBAB,6
8412,B264232B,5
8413,B264233C,2
8414,B2643252,0
8415,B264388W,2
8416,B26447AB,0
8417,B264488U,0
8418,B26448AL,5
8419,B2644A2B,2
8420,B264577G,3
8421,B264628Y,0
8422,B264646H,7
8423,B2647343,3
8424,B2647354,3
8425,B2647387,4
8426,B264743C,7
8427,B264785K,5
8428,B2647A36,4
8429,B2648385,2
8430,B26485B@,4
8431,B2649734,0
8432,B2649AAY,0
8433,B2649B6F,2
8434,B264A6A9,0
8435,B264BB2S,0
8436,B26523BP,0
8437,B265265P,0
8438,B265266Q,6
8439,B265268S,1
8440,B2652A92,1
8441,B2652B58,4
8442,B265355C,5
8443,B2653A2S,7
8444,B2653B9A,7
8445,B265459E,2
8446,B265472S,0
8447,B265473T,1
8448,B265478Y,2
8449,B2654B98,7
8450,B2654BAY,0
8451,B265598H,6
8452,B2656B6B,0
8453,B265A2B@,4
8454,B265A32U,0
8455,B265A83C,6
8456,B265A94N,0
8457,B265A9AJ,5
8458,B265AB4B,0
8459,B265B4B2,2
8460,B265B59K,2
8461,B265B62N,4
8462,B265B65R,0
8463,B265B763,0
8464,B265B88F,0
8465,B265BB6B,2
8466,B27822AQ,1
8467,B278247@,0
8468,B2782696,2
8469,B278288Q,7
8470,B27828B@,2
8471,B27829AS,0
8472,B278325T,2
8473,B278326U,0
8474,B2783365,5
8475,B27834BA,7
8476,B278364Y,4
8477,B27836BV,2
8478,B27837A5,0
8479,B278388N,3
8480,B278426S,0
8481,B278445C,1
8482,B278446D,5
8483,B278477A,1
8484,B2784A67,0
8485,B2784A78,0
8486,B2784B7@,3
8487,B278522L,0
8488,B278523M,0
8489,B278529T,0
8490,B278532W,5
8491,B278533X,1
8492,B278534Y,2
8493,B2785383,3
8494,B278556L,0
8495,B27856BR,0
8496,B27857AB,2
8497,B27859BM,8
8498,B278625M,0
8499,B2786425,3
8500,B278647A,2
8501,B278648B,3
8502,B27864B4,0
8503,B278662Q,3
8504,B278694N,3
8505,B2786A63,5
8506,B2786B5C,1
8507,B278722H,0
8508,B278726L,7
8509,B27873BR,2
8510,B278756H,2
8511,B2787829,7
8512,B278786D,5
8513,B27878B8,3
8514,B278797P,2
8515,B2787A94,1
8516,B278829M,2
8517,B27885BA,3
8518,B2788772,3
8519,B278888D,4
8520,B278889E,1
8521,B2788A2U,0
8522,B2788A4W,0
8523,B2788BB4,2
8524,B278964L,8
8525,B278965M,5
8526,B278966N,1
8527,B2789858,5
8528,B278A47M,5
8529,B278A72D,1
8530,B278A73E,7
8531,B278A79K,0
8532,B278AB4N,2
8533,B278B44H,0
8534,B278B53R,5
8535,B278B73C,2
8536,B278B82L,0
8537,B278BA29,8
8538,B279A27G,0
8539,B279A32L,0
8540,B279A3BK,0
8541,B279AABP,0
8542,B279B34L,0
8543,B279B35M,3
8544,B283482H,1
8545,B2835692,0
8546,B283652H,0
8547,B283665V,2
8548,B283737Z,0
8549,B283872Y,0
8550,B2838785,3
8551,B283925@,6
8552,B283926J,0
8553,B283936U,1
8554,B283938W,5
8555,B28393AN,2
8556,B283969T,2
8557,B2839827,2
8558,B283987C,2
8559,B28399AF,2
8560,B284229G,1
8561,B284235M,1
8562,B28424BT,0
8563,B284269M,2
8564,B2842887,0
8565,B2842BBX,0
8566,B2843238,3
8567,B284326B,3
8568,B284342S,1
8569,B28435AB,3
8570,B284372N,7
8571,B284383Z,0
8572,B28438BX,0
8573,B2843A2L,2
8574,B2843B3X,0
8575,B2843B5Z,1
8576,B284447V,3
8577,B28446A9,1
8578,B284485Z,1
8579,B2844872,1
8580,B2844B7Z,3
8581,B2844B8B,2
8582,B284532D,0
8583,B28457B@,2
8584,B284597A,0
8585,B2846276,2
8586,B284639@,0
8587,B2846638,0
8588,B284678N,2
8589,B284687X,0
8590,B284767A,3
8591,B2847932,0
8592,B2847B9V,1
8593,B2847BBM,0
8594,B284A452,2
8595,B284A62J,0
8596,B284A65M,1
8597,B284A68Q,2
8598,B284A73V,0
8599,B284AB78,1
8600,B284B33M,1
8601,B284B42W,7
8602,B284B66L,1
8603,B284B77X,3
8604,B284B96H,2
8605,B284B99K,4
8606,B284BB2B,2
8607,B284BB65,0
8608,B284BB98,1
8609,B284BBAY,2
8610,B288456S,0
8611,B288479G,0
8612,B288489R,5
8613,B288496Y,5
8614,B2884B7M,2
8615,B288532B,0
8616,B288554N,1
8617,B2885738,0
8618,B288577C,7
8619,B288589P,2
8620,B2885A25,2
8621,B2885A69,7
8622,B2885B5@,0
8623,B288626S,6
8624,B28863BX,3
8625,B2886758,3
8626,B288679C,6
8627,B288693R,0
8628,B2886A45,5
8629,B288727R,0
8630,B288732W,3
8631,B28873BV,1
8632,B288765V,1
8633,B28877B2,3
8634,B2887B7G,1
8635,B28882AH,1
8636,B288832U,5
8637,B28883BT,0
8638,B288866U,3
8639,B28887AY,0
8640,B288897R,0
8641,B288937X,1
8642,B288938Y,0
8643,B288969V,5
8644,B28896BM,0
8645,B2889A83,5
8646,B2889B9E,0
8647,B289228H,1
8648,B289246B,5
8649,B2892538,5
8650,B289258D,5
8651,B289265K,5
8652,B2892A3R,0
8653,B2892A9X,1
8654,B2892B2B,4
8655,B28932A7,1
8656,B289338Q,1
8657,B289364H,6
8658,B28936BE,0
8659,B289377V,7
8660,B2893A8U,6
8661,B289472N,8
8662,B28947AL,5
8663,B28957BK,3
8664,B289596B,2
8665,B289643P,0
8666,B289653Z,0
8667,B289A35T,0
8668,B289A53C,3
8669,B289A56F,2
8670,B289A5A9,0
8671,B289A66Q,2
8672,B289A7AU,2
8673,B289A88D,7
8674,B289A8B6,0
8675,B289A95K,5
8676,B289A97M,1
8677,B289AA8B,5
8678,B289AAAS,5
8679,B289AB8B,2
8680,B289AB9C,5
8681,B289B23E,2
8682,B289B26H,7
8683,B289B28J,0
8684,B289B53A,1
8685,B289B87A,8
8686,B289B97K,6
8687,B289BBAB,3
8688,B29726AQ,1
8689,B2972745,1
8690,B297293P,8
8691,B29729BM,0
8692,B2972BA9,0
8693,B29733AS,0
8694,B297392L,0
8695,B297435V,4
8696,B2974434,6
8697,B297494L,7
8698,B297496N,3
8699,B297535T,1
8700,B297558H,0
8701,B2975AAS,3
8702,B2976485,7
8703,B2976496,1
8704,B297662J,3
8705,B29766AH,5
8706,B297674W,7
8707,B297675X,3
8708,B297677Z,0
8709,B297694H,0
8710,B2976A2S,0
8711,B2976A3T,0
8712,B2976A4U,0
8713,B2976A5V,3
8714,B2976B23,1
8715,B297733M,7
8716,B2977549,0
8717,B297764J,0
8718,B297765K,7
8719,B297772S,3
8720,B297778Y,8
8721,B2977845,0
8722,B2977856,3
8723,B297796H,0
8724,B297829G,2
8725,B297833K,3
8726,B297837P,0
8727,B29785B4,3
8728,B297874S,3
8729,B2978A5R,0
8730,B2978A9V,0
8731,B2978AAL,7
8732,B297938N,2
8733,B297939P,2
8734,B2979523,3
8735,B297964F,3
8736,B297965G,1
8737,B297969K,5
8738,B297A354,8
8739,B297A56Q,3
8740,B297A57R,3
8741,B297A9AQ,0
8742,B297B54L,0
8743,B297B769,0
8744,B298277M,0
8745,B2982B8W,0
8746,B298345M,0
8747,B298346N,6
8748,B298357Z,0
8749,B2983A2D,0
8750,B298438D,3
8751,B29845BR,0
8752,B298472D,3
8753,B298554S,1
8754,B2985698,3
8755,B29857A9,4
8756,B2986663,1
8757,B298693V,1
8758,B2986A49,4
8759,B298A225,5
8760,B298A29C,0
8761,B298A34H,1
8762,B298A75P,3
8763,B298A77R,3
8764,B298A894,0
8765,B298A949,8
8766,B298B289,5
8767,B298B77P,7
8768,B298B84W,5
8769,B298B86Y,3
8770,B2A736AL,5
8771,B2A73829,0
8772,B2A7395M,0
8773,B2A7468S,2
8774,B2A7469T,1
8775,B2A7499P,2
8776,B2A7532N,0
8777,B2A753BM,2
8778,B2A754BX,3
8779,B2A75B67,5
8780,B2A7659E,2
8781,B2A767AQ,8
8782,B2A76B76,0
8783,B2A7735M,5
8784,B2A7747Z,2
8785,B2A7772Q,8
8786,B2A7774S,5
8787,B2A777AN,3
8788,B2A77832,6
8789,B2A7792B,3
8790,B2A7795E,0
8791,B2A7796F,5
8792,B2A779BA,0
8793,B2A7829E,5
8794,B2A7835K,2
8795,B2A78534,0
8796,B2A78545,0
8797,B2A786AB,1
8798,B2A78863,0
8799,B2A78A9T,3
8800,B2A78B83,4
8801,B2A78BBV,0
8802,B2A7927A,2
8803,B2A7963C,2
8804,B2A7975P,2
8805,B2A7976Q,0
8806,B2A797BK,3
8807,B2A7997C,5
8808,B2A79A4L,8
8809,B2A79BAS,5
8810,B2A8238F,0
8811,B2A8253V,0
8812,B2A826B4,6
8813,B2A8274H,0
8814,B2A8279M,0
8815,B2A828BP,0
8816,B2A82A9K,1
8817,B2A8335A,1
8818,B2A8348N,7
8819,B2A8354U,3
8820,B2A8356W,0
8821,B2A83645,0
8822,B2A83963,0
8823,B2A84336,3
8824,B2A8494Y,4
8825,B2A8496B,0
8826,B2A84B8Q,3
8827,B2A853AB,0
8828,B2A8549K,0
8829,B2A8557T,0
8830,B2A8582J,2
8831,B2A858AH,0
8832,B2A863AY,0
8833,B2A8657R,0
8834,B2A8698Y,1
8835,B2A86A25,0
8836,B2A86A58,0
8837,B2A8A5BX,2
8838,B2A8A76N,0
8839,B2A8A969,0
8840,B2A8A9A3,1
8841,B2A8B36F,0
8842,B2A8B52W,0
8843,B2A8B945,2
8844,B2A976B8,5
8845,B2A98298,2
8846,B2A9853X,1
8847,B2A9869E,2
8848,B2A989AB,0
8849,B2A9956Y,0
8850,B2A9958B,0
8851,B2AA227T,0
8852,B2AA265X,0
8853,B2AA28BE,2
8854,B2AA2A9A,0
8855,B2AA2B3E,0
8856,B2AA2B9K,0
8857,B2AA329T,1
8858,B2AA3449,3
8859,B2AA366W,5
8860,B2AA3745,0
8861,B2AA3756,0
8862,B2AA379A,8
8863,B2AA37B2,8
8864,B2AA389K,0
8865,B2AA425M,5
8866,B2AA453G,3
8867,B2AA466U,2
8868,B2AA469X,3
8869,B2AA563P,1
8870,B2AA564Q,0
8871,B2AA565R,6
8872,B2AA566S,0
8873,B2AA592J,0
8874,B2AA597P,6
8875,B2AA5B38,3
8876,B2AA5B9E,1
8877,B2AA662L,3
8878,B2AA6827,1
8879,B2AA689E,3
8880,B2AA6B58,1
8881,B2AA768Q,1
8882,B2AA76B@,0
8883,B2AA778B,2
8884,B2AA78B4,0
8885,B2AA829@,2
8886,B2AA8AAN,5
8887,B2AA8B43,1
8888,B2AA8B65,4
8889,B2AA935M,7
8890,B2AA938Q,6
8891,B2AA939R,2
8892,B2AA968L,5
8893,B2AA99BA,1
8894,B2AA9B63,0
8895,B2AA9B74,0
8896,B2AAB398,7
8897,B2AAB53M,2
8898,B2AAB5BK,2
8899,B2AAB86L,2
8900,B2AAB92S,2
8901,B2AAB9AQ,4
8902,B2AB2289,0
8903,B2AB332B,0
8904,B2AB334D,1
8905,B2AB335E,0
8906,B2AB33A9,0
8907,B2AB36B6,1
8908,B2AB382S,0
8909,B2AB3A2F,0
8910,B2AB4A8J,0
8911,B2AB5B7R,2
8912,B2ABA44U,2
8913,B2ABA95C,5
8914,B2ABAA3M,6
8915,B2ABB36J,1
8916,B2ABB47V,0
8917,B2B997B@,3
8918,B2B9986Y,5
8919,B2B99B2S,1
8920,B2BA2389,7
8921,B2BA23AB,0
8922,B2BA256S,3
8923,B2BA257T,3
8924,B2BA259V,3
8925,B2BA25BM,3
8926,B2BA292U,1
8927,B2BA346F,2
8928,B2BA363X,2
8929,B2BA3749,5
8930,B2BA432Y,1
8931,B2BA444B,3
8932,B2BA456N,0
8933,B2BA4692,3
8934,B2BA4A89,0
8935,B2BA547C,4
8936,B2BA592N,3
8937,B2BA5BA9,3
8938,B2BA628Q,3
8939,B2BA6458,1
8940,B2BA64B4,3
8941,B2BA653G,2
8942,B2BA6ABX,5
8943,B2BA738Y,0
8944,B2BA752D,2
8945,B2BA763P,3
8946,B2BA766S,1
8947,B2BA793K,8
8948,B2BA7A5Z,5
8949,B2BA7BA5,2
8950,B2BA82BE,5
8951,B2BA853C,1
8952,B2BA8794,3
8953,B2BA8BB4,0
8954,B2BA923E,3
8955,B2BAA338,6
8956,B2BAA35A,0
8957,B2BAA39E,4
8958,B2BAA4AF,1
8959,B2BAA52S,0
8960,B2BAA75G,4
8961,B2BAA76H,0
8962,B2BAA77@,5
8963,B2BAA78J,2
8964,B2BAAA7G,0
8965,B2BAAAA9,0
8966,B2BAABBK,1
8967,B2BAB39C,2
8968,B2BAB46J,2
8969,B2BAB56U,0
8970,B2BAB84N,0
8971,B2BAB8AJ,1
8972,B324223R,1
8973,B3242672,5
8974,B3242738,8
8975,B3242A7A,7
8976,B3242AA3,0
8977,B3242B5@,3
8978,B3242B8L,0
8979,B324324Q,0
8980,B3243A23,0
8981,B3243A45,0
8982,B32447AB,0
8983,B32449AL,0
8984,B324535X,0
8985,B324566U,1
8986,B324567V,2
8987,B32457AY,2
8988,B324585E,7
8989,B324598S,2
8990,B3245A52,0
8991,B3246478,0
8992,B324667T,2
8993,B324688F,1
8994,B324693K,3
8995,B324726J,2
8996,B324773X,0
8997,B324786B,3
8998,B324798N,0
8999,B3247B7A,2
9000,B324824F,2
9001,B324826H,7
9002,B324827@,7
9003,B32482AB,5
9004,B324833P,0
9005,B324839V,2
9006,B324863K,2
9007,B324866N,1
9008,B324874W,5
9009,B324875X,3
9010,B3248836,0
9011,B3248869,2
9012,B3248A7X,0
9013,B3248A9Z,0
9014,B324922B,4
9015,B3249856,3
9016,B32498B2,2
9017,B324A687,0
9018,B324A7BA,0
9019,B324A8BK,4
9020,B324B54Q,0
9021,B324B56S,2
9022,B324B696,5
9023,B324B6AW,2
9024,B324B75C,1
9025,B325A27E,0
9026,B325A843,5
9027,B325A93C,0
9028,B325A94D,0
9029,B334462W,1
9030,B334482H,0
9031,B334495V,6
9032,B334554L,8
9033,B3345B4F,0
9034,B3345B6H,0
9035,B334626Q,2
9036,B334654J,0
9037,B334697T,7
9038,B3346A87,0
9039,B3346A98,7
9040,B33472B@,1
9041,B334738B,2
9042,B334764S,5
9043,B334827M,0
9044,B3348829,3
9045,B334898Q,0
9046,B3348B6B,0
9047,B33493BP,3
9048,B334976B,0
9049,B335229G,2
9050,B33522A7,4
9051,B335274S,0
9052,B33527BP,1
9053,B335292B,0
9054,B335297G,0
9055,B335298H,7
9056,B3352A4Q,3
9057,B3352A8U,3
9058,B335333@,2
9059,B335369K,2
9060,B33536BC,0
9061,B335372N,0
9062,B3353852,0
9063,B335398F,1
9064,B3353A7R,2
9065,B3353A9T,7
9066,B3353B72,0
9067,B3353B94,0
9068,B335428B,2
9069,B33543BE,0
9070,B33544AN,3
9071,B3354554,5
9072,B33549A5,3
9073,B3354A7P,2
9074,B3354AAH,0
9075,B33554BM,2
9076,B335568F,1
9077,B3355B5V,1
9078,B335666B,1
9079,B3356B7V,2
9080,B3357592,6
9081,B335783R,0
9082,B335852S,2
9083,B3358A6F,2
9084,B335A33P,2
9085,B335A38U,1
9086,B335A39V,0
9087,B335A452,0
9088,B335A474,5
9089,B335A485,2
9090,B335A69R,0
9091,B335A87A,0
9092,B335A93G,2
9093,B335A94H,0
9094,B335A96J,5
9095,B335A9AD,0
9096,B335AB45,0
9097,B335AB67,0
9098,B335AB78,2
9099,B335B22B,5
9100,B335B38S,7
9101,B335B845,3
9102,B335B9AB,2
9103,B337243P,3
9104,B337276N,7
9105,B337277P,0
9106,B337279R,2
9107,B337285X,3
9108,B3372B3T,3
9109,B33734AJ,3
9110,B337368D,0
9111,B337434B,5
9112,B337439G,2
9113,B337448Q,5
9114,B337455X,7
9115,B3374592,1
9116,B3374625,1
9117,B337487V,2
9118,B33749BZ,6
9119,B33754BG,0
9120,B337556W,2
9121,B3375656,5
9122,B3375678,0
9123,B3375A5E,0
9124,B337625X,3
9125,B3376325,5
9126,B33764BE,2
9127,B337652Q,1
9128,B337662B,2
9129,B3376654,0
9130,B337683M,0
9131,B337689T,0
9132,B3376A7E,1
9133,B337725V,5
9134,B337764B,3
9135,B3377696,0
9136,B33777B8,1
9137,B337785M,1
9138,B33778B@,0
9139,B3377A7C,5
9140,B3377A8D,2
9141,B3377AB6,5
9142,B3377B5K,7
9143,B3377BAF,2
9144,B3377BBG,2
9145,B337822Q,0
9146,B337829X,2
9147,B3378354,8
9148,B337866B,0
9149,B33786BV,5
9150,B3378749,2
9151,B33789BR,2
9152,B3379396,5
9153,B337946D,1
9154,B337963V,0
9155,B33796BT,4
9156,B3379725,5
9157,B3379747,2
9158,B3379769,6
9159,B33797B4,6
9160,B3379A9A,4
9161,B3379BAB,1
9162,B338228N,1
9163,B3382445,1
9164,B33826AL,1
9165,B338297P,2
9166,B33829B@,5
9167,B3382A6B,0
9168,B3383454,3
9169,B338A34Y,2
9170,B338A3AU,2
9171,B338A54J,2
9172,B338A745,2
9173,B338A778,7
9174,B338A89K,1
9175,B338B6AN,0
9176,B338B72B,2
9177,B338B7BZ,1
9178,B338B84D,0
9179,B338B94N,2
9180,B338BA4B,2
9181,B338BA52,3
9182,B338BA85,1
9183,B338BABX,1
9184,B338BB4B,2
9185,B338BBB8,5
9186,B35A225@,2
9187,B35A272W,0
9188,B35A273X,3
9189,B35A274Y,0
9190,B35A2A92,6
9191,B35A2B25,0
9192,B35A356D,2
9193,B35A363K,0
9194,B35A366N,3
9195,B35A368Q,3
9196,B35A3825,1
9197,B35A38A3,2
9198,B35A45B6,2
9199,B35A468N,0
9200,B35A478Y,2
9201,B35A493E,5
9202,B35A4A2Q,2
9203,B35A4AAN,0
9204,B35A4B54,0
9205,B35A4B98,1
9206,B35A5229,0
9207,B35A527E,2
9208,B35A528F,7
9209,B35A533K,0
9210,B35A534L,2
9211,B35A538Q,2
9212,B35A5569,7
9213,B35A56BE,2
9214,B35A57AN,8
9215,B35A582B,6
9216,B35A597G,1
9217,B35A5A2N,2
9218,B35A5B2Y,3
9219,B35A632H,5
9220,B35A636L,3
9221,B35A6545,5
9222,B35A6578,7
9223,B35A696D,4
9224,B35A697E,0
9225,B35A6A4N,0
9226,B35A73BE,8
9227,B35A746U,0
9228,B35A7554,2
9229,B35A7576,1
9230,B35A75AY,2
9231,B35A778S,0
9232,B35A798D,0
9233,B35A7A9R,0
9234,B35A7B4W,5
9235,B35A7B6Y,7
9236,B35A834F,0
9237,B35A836H,3
9238,B35A843P,0
9239,B35A844Q,2
9240,B35A845R,2
9241,B35A848U,7
9242,B35A8552,1
9243,B35A867E,2
9244,B35A868F,0
9245,B35A8958,2
9246,B35A89A3,2
9247,B35A8A3@,0
9248,B35A8B6W,7
9249,B35A9232,0
9250,B35A9265,0
9251,B35A9287,8
9252,B35A936F,1
9253,B35A943M,0
9254,B35A944N,5
9255,B35A945P,0
9256,B35A9594,0
9257,B35A95AU,5
9258,B35A95BV,1
9259,B35A969E,0
9260,B35A974J,3
9261,B35A977M,0
9262,B35A989Z,7
9263,B35A9A5@,3
9264,B35AA92L,2
9265,B35AB63P,0
9266,B35AB6AL,3
9267,B35AB8B8,3
9268,B35AB93K,3
9269,B35AB9B@,5
9270,B35ABA3X,2
9271,B35B222U,2
9272,B35B22BT,3
9273,B35B2358,3
9274,B35B237A,7
9275,B35B23A3,3
9276,B35B245@,2
9277,B35B24AD,2
9278,B35B252Q,0
9279,B35B255T,0
9280,B35B275E,0
9281,B35B282L,7
9282,B35B2A3A,8
9283,B35B2A5C,6
9284,B35B2A7E,0
9285,B35B2AA7,2
9286,B35B324U,0
9287,B35B349K,0
9288,B35B397Z,2
9289,B35B398B,2
9290,B35B3A27,3
9291,B35B3A38,7
9292,B35B427V,0
9293,B35B4354,0
9294,B35B443C,0
9295,B35B453M,5
9296,B35B46BV,3
9297,B35B48AF,5
9298,B35B528U,0
9299,B35B545C,8
9300,B35B562U,0
9301,B35B579C,2
9302,B35B57B4,3
